comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBeVnoGukO,efsK9cAG6Rw,True,author_2722,2026-05-25T00:00:00+00:00,,1,​ author_2704 SIAMO TROPPI...TROVA UNA PIAZZA PIÙ GRANDE ✋️,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBeVnoGukO,2,repubblica,author_2722,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBxpsU7n3i,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,efsK9cAG6Rw,True,author_2563,2026-05-25T00:00:00+00:00,,2," author_2722 no no va benissimo quella, tanto ai topi piace stare ammassati",UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,3,repubblica,author_2563,1
UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBwenQMGmr,UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,efsK9cAG6Rw,True,author_485,2026-05-25T00:00:00+00:00,,1,"​author_7551 è  vero che le persone non sanno distinguere tra governo e popolo, se c'è qualcuno che confonde non dipende certo dalla sinistra, ma dal capo del governo accusato di genocidio da una corte internazionale e, aggiungerei, da chi non ha chiaramente condannato il suo operato. Ascolta Anna Foa che ti si chiariscono un po' le idee e non la butti in caciara",UgxdW7V_Bu6_gZh8MAp4AaABAg.AXBY4ArQnfMAXBju0kGTmm,3,repubblica,author_485,0
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBlqH-hAdt,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiLtfSgse,efsK9cAG6Rw,True,author_187,2026-05-25T00:00:00+00:00,,0,​ author_2717 più forte di loro 😂😂,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiLtfSgse,3,repubblica,author_187,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBlplBh5N3,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,efsK9cAG6Rw,True,author_1420,2026-05-25T00:00:00+00:00,,2, author_144 silenzio tu patriota coniglio ! Sempre nascosto dietro le guardie,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBf0MeGFyr,3,repubblica,author_1420,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBeVnoGukO,UgyCA6q8EsRWJVktfgd4AaABAg,efsK9cAG6Rw,True,author_2704,2026-05-25T00:00:00+00:00,,1,A voi sempre piazzale Loreto,UgyCA6q8EsRWJVktfgd4AaABAg,1,repubblica,author_2704,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBbzdu5Kd7,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBTAx6GATZ,efsK9cAG6Rw,True,author_2703,2026-05-25T00:00:00+00:00,,2,​ author_2653 Se non ti va bene il saluto romano vai a commentare da un'altra parte! ✋️🏴,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBTAx6GATZ,2,repubblica,author_2703,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBocc7nVBu,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,efsK9cAG6Rw,True,author_2708,2026-05-25T00:00:00+00:00,,1,​ author_129 😂😂😂😂😂 valori di che???? 🤡,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,3,repubblica,author_2708,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBkvv66F1i,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,efsK9cAG6Rw,True,author_1073,2026-05-25T00:00:00+00:00,,0, author_129  Apologia di fascismo. Punto. C'è davvero poco da discutere.,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,3,repubblica,author_1073,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBjXbnQ4kK,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,efsK9cAG6Rw,True,author_177,2026-05-25T00:00:00+00:00,,0,​ author_129 😂😂😂 allo scritto valori umani mi sono piegata dal ridere,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,3,repubblica,author_177,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBlsj5yjfH,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiPjiPTAo,efsK9cAG6Rw,True,author_1420,2026-05-25T00:00:00+00:00,,1, author_2717 ricordati di scappare quando vedi un nero in macchina,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiPjiPTAo,3,repubblica,author_1420,1
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBitwNRYff,UgzuOHUx5HjprHXvk2Z4AaABAg,efsK9cAG6Rw,True,author_2734,2026-05-25T00:00:00+00:00,,0,...vero un mondo al contrario.....,UgzuOHUx5HjprHXvk2Z4AaABAg,1,repubblica,author_2734,0
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBYickBrJP,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,efsK9cAG6Rw,True,author_129,2026-05-25T00:00:00+00:00,,0,"​ author_1073 beh, ognuno ha i suoi pensieri e convinzioni... È il bello della democrazia. In genere vince chi, dice cose più sensate, ma non sempre. Occasione per imparare dagli errori ed evolvere. Vedo che oltre alle piccole offese da salotto non vai oltre... Purtroppo",UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,3,repubblica,author_129,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBYGdCySWT,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,efsK9cAG6Rw,True,author_1073,2026-05-25T00:00:00+00:00,,1, author_129  buffone,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBT_eZ0eWH,3,repubblica,author_1073,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXC1EH4zsKl,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_715,2026-05-25T00:00:00+00:00,,0,"​ author_364 Mussolini, amava l'Italia, se Poi nei libri di storia scritti dopo..............si diceva qualcosa di diverso dalla realtà............ è normale che oggi in tanti abbiano opinioni discordanti........, ma questo non ha importanza sul fatto che Io personalmente AMI LA MIA PATRIA",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBnwoBPs_4,4,repubblica,author_715,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBz-U8OPsM,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,efsK9cAG6Rw,True,author_2704,2026-05-25T00:00:00+00:00,,1,"​ author_2722 
Non ci sarà che imbarazzo della scelta 🙃🙃",UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBndKuhQF1,3,repubblica,author_2704,0
UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBiPjiPTAo,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBeTPHeWt8,efsK9cAG6Rw,True,author_2717,2026-05-25T00:00:00+00:00,,0,​ author_375 ricordati la mascherina se giri in macchina da solo,UgzuOHUx5HjprHXvk2Z4AaABAg.AXBVfZjwCPkAXBeTPHeWt8,2,repubblica,author_2717,0
UgwtiEKCYSWN3ipUOBh4AaABAg.AXBTsgmOK7lAXBhpHa7Oav,UgwtiEKCYSWN3ipUOBh4AaABAg.AXBTsgmOK7lAXBVIYToaSz,efsK9cAG6Rw,True,author_2659,2026-05-25T00:00:00+00:00,,0,​ author_2683  grazie non mi rivordavo come si scrive,UgwtiEKCYSWN3ipUOBh4AaABAg.AXBTsgmOK7lAXBfuOH6hoj,5,repubblica,author_2659,0
UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXBnkSn_zLc,UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXBcGIyA7Y1,efsK9cAG6Rw,True,author_364,2026-05-25T00:00:00+00:00,,0,scusa se ti ho offeso ero ironico.,UgyfeRNknvmmpJ1iz2p4AaABAg.AXBThdCBKikAXBcGIyA7Y1,3,repubblica,author_364,0
Ugy5L9SU7wvTCSvfzW54AaABAg,,efsK9cAG6Rw,False,author_539,2026-05-25T07:01:39Z,2026-05-25T07:01:39Z,0,"...andate alla stazione Termini.
State meglio la voi di repubblica",,0,repubblica,author_539,1
UgxQnei9RJXd9nMfWBR4AaABAg.AXB_mOxmlt1AXDfkm5lFb-,UgxQnei9RJXd9nMfWBR4AaABAg,efsK9cAG6Rw,True,author_539,2026-05-25T07:06:50Z,2026-05-25T07:06:50Z,0,La polizia per??,UgxQnei9RJXd9nMfWBR4AaABAg,1,repubblica,author_539,0
Ugz3G-0URbQ4SRyeQ1p4AaABAg,,efsK9cAG6Rw,False,author_2735,2026-05-25T08:55:37Z,2026-05-25T08:55:37Z,3,Se avessero cantato BELLA CIAO avremo già i politici indignati e la polizia a menare con i manganelli...che schifo di Paese...,,0,repubblica,author_2735,1
UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXE7LeCbWz1,UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXBo0EttvgS,efsK9cAG6Rw,True,author_2653,2026-05-25T11:16:41Z,2026-05-25T11:16:41Z,0,author_2722 tu zia,UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXBo0EttvgS,2,repubblica,author_2653,1
UgydGxaEn_w9LQ06Jtx4AaABAg,,efsK9cAG6Rw,False,author_2736,2026-05-25T11:44:02Z,2026-05-25T11:44:02Z,0,"SONO DEMENTI, FANNULLONI, BUONI A NULLA, PROVENGONO DA FAMIGLIE  DI DEFICENTI RICCHI CHE HANNO CAMPATO SFRUTTANDO I POVERI CRISTI CHE CI CAPITANO SOTTO, SANNO FARE SOLO QUESTO E LO HANNO INSEGNATO  AI FIGLI, FANNO PENA, POVERINI LASCIAMOLI SFOGARE",,0,repubblica,author_2736,1
Ugx9JySsTp--CRzV2MF4AaABAg,,efsK9cAG6Rw,False,author_2582,2026-05-25T21:34:05Z,2026-05-25T21:34:05Z,0,Ci si indigna per questi quattro dementi ma non ci si indigna quando si martella un poliziotto o si mette a soqquadro una città. Non avete solo le fette di prosciutto negli occhi ma l'intera coscia.,,0,repubblica,author_2582,1
UgwzwbMf-EbRBe_ocQN4AaABAg,,efsK9cAG6Rw,False,author_1840,2026-05-25T22:14:07Z,2026-05-25T22:14:07Z,0,Parliamo di Modena?,,0,repubblica,author_1840,0
UgydHAeihWw8GwqIwyp4AaABAg,,efsK9cAG6Rw,False,author_2737,2026-05-25T23:36:48Z,2026-05-25T23:36:48Z,0,🖤🤚,,0,repubblica,author_2737,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXCNxeyY7aI,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_364,2026-05-26T00:00:00+00:00,,0, author_715  allora (intuendo che lei è nata dopo) come fa a sapere cose su Mussolini che non sono scritte sui libri di storia?,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXC1EH4zsKl,5,repubblica,author_364,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXEeaeyU9uD,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_129,2026-05-26T00:00:00+00:00,,0,"​ author_2695 sarebbe? La mia opinione è che avremmo dovuto perdere la guerra fino in fondo, malgrado non ci sarebbero arrivati i soldi USA (e cmq non era detto). Sai, perdere con la propria identità dà onore, perdere perché qualcuno tradisce, qualcuno reagisce, qualcuno ricatta, insomma non è il massimo. Poi, è chiaro la storia è storia, in genere la scrive chi vince, alimentando critiche se chi ha perso non s9no esattamente 4 gatti...",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBa625ofWb,4,repubblica,author_129,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXCEjaJVmqS,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_364,2026-05-26T00:00:00+00:00,,0," author_715 già, amava così tanto l’italia che la portata in una guerra di cui lui era consapevole che non potevano vincere. Poi che tu ami la tua patria è un altro discorso",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXC1EH4zsKl,5,repubblica,author_364,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXCFB1F376_,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_715,2026-05-26T00:00:00+00:00,,0,"​ author_364 nei libri di storia, scritti dopo probabilmente non c'è scritto tutto 🤷🧐",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBnwoBPs_4,4,repubblica,author_715,0
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXCFEOjlbpO,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_715,2026-05-26T00:00:00+00:00,,0,VIVA L'ITALIA VIVA GLI ITALIANI VIVA IL TRICOLORE 🇮🇹,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,3,repubblica,author_715,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXDZplK-1pj,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_715,2026-05-26T00:00:00+00:00,,0,"​ author_364 sono nato molto dopo, ma tutto ciò che è stato scritto su di lui........... è stato scritto da qualcuno nato Prima di me ma dopo di lui 😂",Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBnwoBPs_4,4,repubblica,author_715,0
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXEbPnheQPV,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_2695,2026-05-26T00:00:00+00:00,,1,"​ author_129 manca qualche passaggio , fondamentale ....il resto é una conseguenza",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,3,repubblica,author_2695,1
UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXEVjynRIMv,UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBZC6p4rou,efsK9cAG6Rw,True,author_129,2026-05-26T00:00:00+00:00,,0,"​ author_2695 beh, oddio, la. Repressione fatta prima dai partigiani, poi contro i giuliano dalmati, poi con i reduci della campagna di, russia che non ottenevano nemmeno un pezzo di pane quando una volta varcato i confini nazionali, dovevano arrivare magari a Napoli o a Palermo o a Roma... Guai a parlare di idee che non fossero per il comunismo. Io vorrei solo esprimere che la guerra civile in Italia, forse è stata ancor peggio della guerra stessa... Ha messo cittadini contro cittadini, parenti anxhe stretti contro parenti... In tutto questo chi ci ha guadagnato?",UgzV5B9Z8VmyrtIedmt4AaABAg.AXBSk12OF5ZAXBa625ofWb,4,repubblica,author_129,0
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXDYzfXkzvd,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBbzdu5Kd7,efsK9cAG6Rw,True,author_2653,2026-05-26T00:00:00+00:00,,1, author_2703  per vedere te basta che vado allo zoo,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBbzdu5Kd7,3,repubblica,author_2653,1
UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXDfM9HavpS,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBeVnoGukO,efsK9cAG6Rw,True,author_539,2026-05-26T00:00:00+00:00,,0,​ author_2704  guarda che nickname......hahahahahahaha hahahahahah!!!!,UgyCA6q8EsRWJVktfgd4AaABAg.AXBT-UbAUprAXBeVnoGukO,2,repubblica,author_539,1
Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXEFEGmqs68,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXBVS8eNzdn,efsK9cAG6Rw,True,author_364,2026-05-26T00:00:00+00:00,,0, author_715 allora lei come fa a sapere che era bravo?,Ugz1kBSE5R5z5DkQNTR4AaABAg.AXBTOe5xdxLAXC1EH4zsKl,5,repubblica,author_364,0
UgwspnYLwsFS3w_2Ws54AaABAg,,efsK9cAG6Rw,False,author_2738,2026-05-26T03:40:42Z,2026-05-26T03:40:42Z,0,"Bel problema questi che cantano. Non importa però se siamo il terzo mondo, abbiamo il fascismo da combattere",,0,repubblica,author_2738,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXG1kD_SA5O,UgycXTt3a-dWoNfEXRV4AaABAg,efsK9cAG6Rw,True,author_2051,2026-05-26T05:06:13Z,2026-05-26T05:06:13Z,0,"Appunto, siamo proprio un paese finito",UgycXTt3a-dWoNfEXRV4AaABAg,1,repubblica,author_2051,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXG4PQzqfXm,UgycXTt3a-dWoNfEXRV4AaABAg,efsK9cAG6Rw,True,author_2739,2026-05-26T05:29:28Z,2026-05-26T05:29:28Z,3,Due cori che inneggiano al Duce e tu minimizzi?,UgycXTt3a-dWoNfEXRV4AaABAg,1,repubblica,author_2739,1
Ugz4uE-Vf3ayt8IFaYh4AaABAg,,efsK9cAG6Rw,False,author_1387,2026-05-26T05:43:28Z,2026-05-26T05:43:28Z,2,Che schifo! 🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢🤢,,0,repubblica,author_1387,1
UgwTJ1lqJB01wlUH-Up4AaABAg,,efsK9cAG6Rw,False,author_1511,2026-05-26T05:49:49Z,2026-05-26T05:49:49Z,0,Fanno bene specialmente al pigneto diventato ormai islamabad. Un quartiere diventato sporco e maleodorante per la massiccia presenza di stranieri provare per credere,,0,repubblica,author_1511,1
UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXG76K4lX_b,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXBeH-8DMvo,efsK9cAG6Rw,True,author_1511,2026-05-26T05:53:04Z,2026-05-26T05:53:04Z,0,​author_7552 sei stato indottrinato svegliati,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXBeH-8DMvo,2,repubblica,author_1511,1
UgzQAyyjHqxppFbB0ix4AaABAg,,efsK9cAG6Rw,False,author_2740,2026-05-26T05:57:42Z,2026-05-26T05:57:42Z,0,"Che bella gente , io li prenderei e lo manderei in Corea del Nord, la dovrebbero trovarsi molto bene !! Ovviamente la madre degli stupidì è sempre incinta",,0,repubblica,author_2740,1
Ugz3G-0URbQ4SRyeQ1p4AaABAg.AXDsCVNpt9fAXG7irU32NU,Ugz3G-0URbQ4SRyeQ1p4AaABAg,efsK9cAG6Rw,True,author_1511,2026-05-26T05:58:28Z,2026-05-26T05:58:28Z,0,Dove hai visto questo film caxxaro che nn sei altro bella ciao la cantate anche in tribunale senza che nessuno vi dica nulla buffone piagnone buggiardo,Ugz3G-0URbQ4SRyeQ1p4AaABAg,1,repubblica,author_1511,1
UgxZNY_Vyn4eVB9cSUd4AaABAg.AXBfTbIZ6l9AXG8PxNxamv,UgxZNY_Vyn4eVB9cSUd4AaABAg,efsK9cAG6Rw,True,author_1511,2026-05-26T06:04:29Z,2026-05-26T06:04:29Z,0,​author_7553 rinaldi stai sempre in mezzo vatti a fa na canna al centro sociale. E facci parlare di cose serie dai su vai a giocare con le zecche zozze,UgxZNY_Vyn4eVB9cSUd4AaABAg,1,repubblica,author_1511,1
UgwTIroKnBU0gajAN5d4AaABAg.AXBZqs_81atAXG9-AmDjO9,UgwTIroKnBU0gajAN5d4AaABAg,efsK9cAG6Rw,True,author_1511,2026-05-26T06:09:34Z,2026-05-26T06:09:34Z,0,Lanciagli tua sorella vedi dopo la ritrovi tutta imbiancata dal nettare degli dei,UgwTIroKnBU0gajAN5d4AaABAg,1,repubblica,author_1511,1
Ugxv2Tq5z3W4sFJxzRR4AaABAg.AXBg3_39AI8AXG9LMK3eCk,Ugxv2Tq5z3W4sFJxzRR4AaABAg,efsK9cAG6Rw,True,author_1511,2026-05-26T06:12:36Z,2026-05-26T06:12:36Z,0,Forse questi a differenza dei figli dei comunisti lavorano e si lavano. Quasi tutti i figli dei benestanti sono comunisti con gli orecchini al naso te lo do pet certo almeno a roma. Alla voce lavoro nn pervenuti,Ugxv2Tq5z3W4sFJxzRR4AaABAg,1,repubblica,author_1511,1
Ugzta-RGoz1zbcRsTGJ4AaABAg.AXBUNlOiljeAXG9q3ZOueR,Ugzta-RGoz1zbcRsTGJ4AaABAg,efsK9cAG6Rw,True,author_1511,2026-05-26T06:16:56Z,2026-05-26T06:16:56Z,0,Bhe quello che oggi fa la scuola italiana dicendoti che é democrazia. Ma lei pensa che se tornasse il fascismo sarebbe come 100 anni fa. Sarebbe impossibile quindi un forza totalitaria ci starebbe bene per abbattere immigrazione incontrollata ladri assassini mafiosi ecc ecc.,Ugzta-RGoz1zbcRsTGJ4AaABAg,1,repubblica,author_1511,1
UgzXyXSzGwB4bEMnHhZ4AaABAg,,efsK9cAG6Rw,False,author_1601,2026-05-26T06:33:45Z,2026-05-26T06:33:45Z,0,Gli italiani non possono cantare mentre i nord africani possono stirare la gente in macchina stuprare e rapinare. I mentecatti del pd vogliono un italia da terzo mondo... ma faranno prima a trasferirsi loro in africa,,0,repubblica,author_1601,1
UgzM0sNppkcOcgLbLpZ4AaABAg,,efsK9cAG6Rw,False,author_2741,2026-05-26T07:50:10Z,2026-05-26T07:50:10Z,0,"Evidentemente vi meritate la devastazione degli anarchici e centri sociali. E lo dico da cittadino romano. 
🇮🇹🇮🇹",,0,repubblica,author_2741,1
UgwMPL0TNH8tO3wB_S94AaABAg,,efsK9cAG6Rw,False,author_2742,2026-05-26T07:52:51Z,2026-05-26T07:52:51Z,0,È vergognoso che un paese “democratico” si scandalizzi per un semplice canto e non per un attentato da uno schifoso marocchino psicopatico. Fate pena. Venduti nell’anima. Viva il Duce. Sempre ❤,,0,repubblica,author_2742,1
Ugz4TUFvjtwzo_02l_F4AaABAg,,efsK9cAG6Rw,False,author_2743,2026-05-26T08:14:46Z,2026-05-26T08:14:46Z,1,"Quando sono ubriachi,oltre a pisciarsi addosso,  cantano scemenze.  È tipico dei maranzati cerebrolesi 😂😂😂",,0,repubblica,author_2743,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXGNLvCUkSy,UgycXTt3a-dWoNfEXRV4AaABAg,efsK9cAG6Rw,True,author_2743,2026-05-26T08:15:00Z,2026-05-26T08:15:00Z,0,E i marò?,UgycXTt3a-dWoNfEXRV4AaABAg,1,repubblica,author_2743,1
UgwVBu6sShD0-Ts138J4AaABAg,,efsK9cAG6Rw,False,author_474,2026-05-26T09:33:45Z,2026-05-26T09:33:45Z,0,"Giornale ridicolo, dove sono gli articoli sulle manganellate a Bilbao nei confronti dei propagandisti, presuntuosi  della flottiglia? Fate vedere 4 gatti che cantano il passato che non tornerà. Il vero fascismo l'abbiamo vissuto fra il 2020 ed il 2022 per mano di fascisti sinistri che hanno lasciato padri e madri di famiglia senza sostentamento perché non di sono piegato alla dittatura sanitaria schifosa usata per mantenere il potere",,0,repubblica,author_474,1
Ugya-AnlQkJR02xHbYV4AaABAg,,efsK9cAG6Rw,False,author_181,2026-05-26T09:36:05Z,2026-05-26T09:36:05Z,0,"E pensare che qualche nonno e bisnonno è staro ucciso dall'infame fascista, anzi dall'infame nazista sotto spia del fascista, perche il fascista non aveva le palle di farlo",,0,repubblica,author_181,1
UgwgB3TNpqxDvlpUUpt4AaABAg,,efsK9cAG6Rw,False,author_2744,2026-05-26T09:36:51Z,2026-05-26T09:36:51Z,0,Alle manifestazioni fate le guerre.... E per un  ritornello vi scandalizzate..... Ma vergognatevi   sinistri incapaci....,,0,repubblica,author_2744,1
UgzSI6RED3MurJK9TAV4AaABAg,,efsK9cAG6Rw,False,author_2744,2026-05-26T09:38:43Z,2026-05-26T09:39:18Z,0,.... Quando saremo vicino a te.... Noi ti  daremo..... Dajeeee  rimigrazione....,,0,repubblica,author_2744,1
UgySrzISbk0dyfGImnx4AaABAg,,efsK9cAG6Rw,False,author_180,2026-05-26T09:55:58Z,2026-05-26T09:55:58Z,0,"Quello che ottiene la sinistra anche  senza governare (x fortuna) è  un popolo stufo di idee assurde 7 genitori carri Lgbtqiplus extracomunitari sbandati in ogni citta ,  i ragazzi si ribellano anche così...dovevate pensarci prima",,0,repubblica,author_180,1
UgycXTt3a-dWoNfEXRV4AaABAg.AXB_Swqj-huAXGZ1gwt11K,UgycXTt3a-dWoNfEXRV4AaABAg,efsK9cAG6Rw,True,author_180,2026-05-26T09:57:06Z,2026-05-26T09:57:06Z,1,Hai ragione Andrea gli unici che non lo vogliono capire sono chi a sinistra vuole uno stato come la gran Bretagna..( una merda)....ci siamo proprio rotti il ca,UgycXTt3a-dWoNfEXRV4AaABAg,1,repubblica,author_180,1
UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXGZAjJMoR3,UgySXWL453jbnWVWRLJ4AaABAg,efsK9cAG6Rw,True,author_180,2026-05-26T09:58:20Z,2026-05-26T09:58:20Z,0,​author_7554 chi ti ha messo al mondo e a quanto pare è contagioso,UgySXWL453jbnWVWRLJ4AaABAg.AXB_ElzvJ6dAXBeH-8DMvo,2,repubblica,author_180,1
UgyH20shlkhOefpkyqp4AaABAg,,efsK9cAG6Rw,False,author_264,2026-05-26T10:27:43Z,2026-05-26T10:27:43Z,0,Degrado lo portano gli islamici ammazza italiani...... fuori la merda dall Italia subito,,0,repubblica,author_264,1
UgzgkF2IfMymRyDlhqp4AaABAg,,efsK9cAG6Rw,False,author_2745,2026-05-26T15:03:19Z,2026-05-26T15:03:19Z,0,Questi peggio degli immigrati,,0,repubblica,author_2745,1
UgxHIf6gmlC1KUWODy14AaABAg.AXBwyTR96isAXHGhYSyFiC,UgxHIf6gmlC1KUWODy14AaABAg,efsK9cAG6Rw,True,author_2627,2026-05-26T16:36:10Z,2026-05-26T16:36:10Z,0,"Si è il quartiere ""ideale"" ormai estrema destra ed estrema sinistra sono uniti dal sostegno a pootin.",UgxHIf6gmlC1KUWODy14AaABAg,1,repubblica,author_2627,1
