comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon,label
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXF4OtRBLqk,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-27T00:00:00+00:00,,0,​author_2335 tu studia e cerca di crescere un po'.,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDa73zLboH,7,repubblica,author_2360,0
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXF3uc8hjlp,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2335,2026-05-27T00:00:00+00:00,,0,​ author_2360 bravo adesso mettiti a cuccia e vai dormire. Arrivare a 70 anni sarà dura indifferentemente dal lavoro che fai.,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDzRESbqYJ,6,repubblica,author_2335,1
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXEu2aXIOB0,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2360,2026-05-27T00:00:00+00:00,,0,"​author_7412 già è tutto un complotto... Non stai facendo altro che confermare ciò che ho scritto.
Invece di fare il tifosetto dicendomi che sono un sindacalista (la cosa mi offende) e che sono di centro sinistra (sono ben lontano dalle idee della sinistra), potresti fornire qualche dato in favore della tua tesi?
Ti consiglio di cercare informazioni sul tema tramite INPS, ISTAT e MEF. Sono i primi che mi vengono in mente, ma dovrebbero bastare per avere dati a sufficienza per capire quantomeno come è messo il sistema pensionistico italiano.
Poi se proprio hai voglia un bel libro di macroeconomia sarebbe il massimo. Io ai tempi ho studiato sul Blanchard (gli altri autori non li ricordo).",Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDa73zLboH,7,repubblica,author_2360,0
UgxR9xSaroBPQ7mEMFF4AaABAg.AXCPkv6jR9fAXF4QLGxuOY,UgxR9xSaroBPQ7mEMFF4AaABAg,S9Vlz5hEEXQ,True,author_2435,2026-05-27T00:00:00+00:00,,2,"Il commento iniziale no fà na piega. È un paese mentalmente già fallito. E presto economicamente con le inculate che paghiamo tutti per  guerre,  tasse, green, europa corrotta, vairus, debito pubblico, menate varie e chi piu ne ha piu ne metta. Dov è sta gente per protestare x ciò che conta davvero dove?? Solo x il fottuto calcio si fa il macello in italia..
Chw cazzo  altro vogliamo aggiungere?",UgxR9xSaroBPQ7mEMFF4AaABAg,1,repubblica,author_2435,1
UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXG2XHpsdbV,UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE4Ee_DCl8,S9Vlz5hEEXQ,True,author_2051,2026-05-27T00:00:00+00:00,,0," author_2410 ma che cazzo c’entra Trump…. Questi sono dei decerebrati, tra l’altro fenomeni perché in gruppo, poi presi singolarmente, tranne i delinquenti veri, non so se siano così facinorosi",UgxyInvgOWlFkRL40op4AaABAg.AXCPKJj_rSlAXE4Ee_DCl8,2,repubblica,author_2051,1
Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXEp0KQnEQ2,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXCduko7mV0,S9Vlz5hEEXQ,True,author_2335,2026-05-27T00:00:00+00:00,,0,​ author_2360 tu probabilmente sei un sindacalista di centro sinistra. Io non ho bisogno di studiare per capire che a 70 anni è una presa per i fondelli andare a lavorare. Se tu sei così furbo per convicerti che devi lavorare fino a 70/75 anni fallo senza convincere me che non ho gli anelli al naso.,Ugx_ssdroepjV8DNMsd4AaABAg.AXCTqCqU_bWAXDzRESbqYJ,6,repubblica,author_2335,1
UgxNt8P5gfnX7QWeFuN4AaABAg,,S9Vlz5hEEXQ,False,author_2436,2026-05-27T20:12:50Z,2026-05-27T20:12:50Z,0,I solidi maranza…a no ?!?!,,0,repubblica,author_2436,1
Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXJdI3J1jpq,Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXE9cEURaX8,S9Vlz5hEEXQ,True,author_2295,2026-05-28T00:00:00+00:00,,0,"​ author_2331 Guarda è vero, ma allo stesso tempo bisogna comprendere che inevitabile rinunciare a determinate comodità. Gli strumenti che tu hai citato, purtroppo sono composti da materiali che vengono estratti con lo sfruttamento minerario, nei paesi del terzo mondo. (che almeno abbiamo la consapevolezza di saperlo, altri se ne sbattono e vivono nella loro ignoranza) ma allo stesso tempo, sono indispensabili per attività necessarie nello studio e nel lavoro. Tanto se protestiamo la polizia manganella e nostalgici, ci dicono che siamo zecche e non vogliamo lavorare. La maggior parte di noi, ha molti più titoli e competenze di loro, ma vabbè. Però per il calcio va bene tutto, tutti indignati per gli attivisti Che bloccano il traffico, però quando quando bloccano le autostrade per picchiarsi i tifosi va bene in quel caso. La gente parla di paese finito, il paese sono le persone ed infatti siamo circondati da falliti e ignoranti, che danno più importanza ad uno sport, piuttosto che alla situazione ambientale del nostro pianeta. Poi oggi tutti incazzati, perché è maggio e fanno 35 gradi e faticano ad andare al lavoro. chissà come mai, fanno 35 gradi, ce li ha portati la fata turchina",Ugz6w_U9Cmebm9m4sVN4AaABAg.AXCQiM1LCjmAXEHEbpuA6m,4,repubblica,author_2295,1
UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXLJUfeS5Wv,UgxIrR0JZjPslPuntKV4AaABAg,S9Vlz5hEEXQ,True,author_2338,2026-05-28T06:17:27Z,2026-05-28T06:17:27Z,0,Ottima idea,UgxIrR0JZjPslPuntKV4AaABAg,1,repubblica,author_2338,0
UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXLJYXf3bIO,UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXCXfWWuBi8,S9Vlz5hEEXQ,True,author_2338,2026-05-28T06:17:59Z,2026-05-28T06:17:59Z,0,​author_7413 troppo poco..  gli passerebbe la voglia  con 20 anni,UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXCXfWWuBi8,2,repubblica,author_2338,1
UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXLLx7eOIFE,UgxIrR0JZjPslPuntKV4AaABAg,S9Vlz5hEEXQ,True,author_2304,2026-05-28T06:38:57Z,2026-05-28T06:38:57Z,0,"​author_7414 parla da ""uomo massa"". Senza collegare il cervello. Se fosse un giudice NON GLIE LI DAREBBE !",UgxIrR0JZjPslPuntKV4AaABAg.AXCSZ1NzkxcAXLJUfeS5Wv,2,repubblica,author_2304,1
